onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
29223.0	60.0	epochs	2.0	0.02	90.0	0.8
29314.0	60.0	epochs	4.0	0.08	90.0	0.8
29404.0	60.0	epochs	8.0	0.04	270.0	0.8
29495.0	60.0	epochs	2.0	0.04	180.0	0.8
29585.0	60.0	epochs	0.5	0.32	0.0	0.8
29676.0	60.0	epochs	8.0	0.08	90.0	0.8
29766.0	60.0	epochs	2.0	0.02	0.0	0.8
29857.0	60.0	epochs	2.0	0.32	270.0	0.8
29947.0	60.0	epochs	2.0	0.16	90.0	0.8
30038.0	60.0	epochs	1.0	0.04	0.0	0.8
30128.0	60.0	epochs	4.0	0.08	270.0	0.8
30219.0	60.0	epochs	8.0	0.32	180.0	0.8
30309.0	60.0	epochs	8.0	0.08	90.0	0.8
30400.0	60.0	epochs	2.0	0.32	0.0	0.8
30490.0	60.0	epochs	8.0	0.16	180.0	0.8
30581.0	60.0	epochs	8.0	0.02	0.0	0.8
30672.0	59.0	epochs	1.0	0.16	90.0	0.8
30762.0	60.0	epochs	2.0	0.02	0.0	0.8
30853.0	59.0	epochs	1.0	0.32	90.0	0.8
30943.0	60.0	epochs	1.0	0.32	0.0	0.8
31034.0	59.0	epochs	8.0	0.04	90.0	0.8
31124.0	60.0	epochs	0.5	0.08	270.0	0.8
31215.0	60.0	epochs	4.0	0.16	180.0	0.8
31305.0	60.0	epochs	2.0	0.08	0.0	0.8
31396.0	60.0	epochs	4.0	0.32	0.0	0.8
31486.0	60.0	epochs	8.0	0.32	90.0	0.8
31577.0	60.0	epochs	4.0	0.16	90.0	0.8
31667.0	60.0	epochs	2.0	0.08	180.0	0.8
31758.0	60.0	epochs	0.5	0.04	180.0	0.8
31848.0	60.0	epochs	8.0	0.08	0.0	0.8
31939.0	60.0	epochs	8.0	0.02	90.0	0.8
32029.0	60.0	epochs	2.0	0.02	90.0	0.8
32120.0	60.0	epochs				
32210.0	60.0	epochs	2.0	0.02	270.0	0.8
32301.0	60.0	epochs	4.0	0.08	180.0	0.8
32391.0	60.0	epochs	1.0	0.16	0.0	0.8
32482.0	60.0	epochs	4.0	0.16	0.0	0.8
32573.0	59.0	epochs	4.0	0.04	270.0	0.8
32663.0	60.0	epochs	2.0	0.04	180.0	0.8
32754.0	59.0	epochs	1.0	0.16	90.0	0.8
32844.0	60.0	epochs	2.0	0.32	270.0	0.8
32935.0	59.0	epochs	4.0	0.04	270.0	0.8
33025.0	60.0	epochs	0.5	0.04	90.0	0.8
33116.0	60.0	epochs	8.0	0.02	90.0	0.8
33206.0	60.0	epochs	2.0	0.04	270.0	0.8
33297.0	61.0	epochs	4.0	0.16	270.0	0.8
33389.0	60.0	epochs	8.0	0.08	180.0	0.8
33479.0	60.0	epochs	8.0	0.16	180.0	0.8
33570.0	60.0	epochs	2.0	0.02	90.0	0.8
33660.0	60.0	epochs	8.0	0.08	0.0	0.8
33751.0	60.0	epochs	1.0	0.02	270.0	0.8
33841.0	60.0	epochs	2.0	0.32	180.0	0.8
33932.0	60.0	epochs	1.0	0.16	270.0	0.8
34022.0	60.0	epochs	4.0	0.02	90.0	0.8
34113.0	60.0	epochs	8.0	0.08	180.0	0.8
34203.0	60.0	epochs	1.0	0.04	270.0	0.8
34294.0	60.0	epochs	1.0	0.02	180.0	0.8
34384.0	60.0	epochs	0.5	0.04	270.0	0.8
34475.0	60.0	epochs	0.5	0.32	270.0	0.8
34566.0	59.0	epochs	0.5	0.04	0.0	0.8
34656.0	60.0	epochs	4.0	0.08	90.0	0.8
34747.0	59.0	epochs	0.5	0.16	90.0	0.8
34837.0	60.0	epochs	2.0	0.16	90.0	0.8
34928.0	59.0	epochs	4.0	0.32	0.0	0.8
35018.0	60.0	epochs	8.0	0.32	270.0	0.8
35109.0	60.0	epochs	1.0	0.32	180.0	0.8
35199.0	60.0	epochs	0.5	0.08	90.0	0.8
35290.0	60.0	epochs	2.0	0.16	0.0	0.8
35380.0	60.0	epochs	1.0	0.02	270.0	0.8
35471.0	60.0	epochs	1.0	0.32	180.0	0.8
35561.0	60.0	epochs	0.5	0.04	180.0	0.8
35652.0	60.0	epochs	2.0	0.16	90.0	0.8
35742.0	60.0	epochs	8.0	0.02	180.0	0.8
35833.0	60.0	epochs	1.0	0.04	180.0	0.8
35923.0	60.0	epochs	0.5	0.16	0.0	0.8
36014.0	60.0	epochs	1.0	0.08	0.0	0.8
36104.0	60.0	epochs	0.5	0.04	90.0	0.8
36195.0	60.0	epochs	2.0	0.32	90.0	0.8
36285.0	60.0	epochs	1.0	0.04	180.0	0.8
36376.0	60.0	epochs	8.0	0.32	90.0	0.8
36467.0	59.0	epochs	4.0	0.08	90.0	0.8
36557.0	60.0	epochs	0.5	0.02	180.0	0.8
36648.0	59.0	epochs	1.0	0.16	90.0	0.8
36738.0	60.0	epochs	8.0	0.32	270.0	0.8
36829.0	59.0	epochs	4.0	0.04	0.0	0.8
36919.0	60.0	epochs	1.0	0.04	90.0	0.8
37010.0	59.0	epochs	4.0	0.04	180.0	0.8
37100.0	60.0	epochs	4.0	0.32	270.0	0.8
37191.0	60.0	epochs	8.0	0.04	270.0	0.8
37281.0	60.0	epochs	1.0	0.04	0.0	0.8
37372.0	60.0	epochs	1.0	0.16	180.0	0.8
37462.0	60.0	epochs	4.0	0.08	90.0	0.8
37553.0	60.0	epochs	1.0	0.02	90.0	0.8
37643.0	60.0	epochs	8.0	0.08	270.0	0.8
37734.0	60.0	epochs	8.0	0.08	90.0	0.8
37824.0	60.0	epochs	4.0	0.32	0.0	0.8
37915.0	60.0	epochs	2.0	0.02	180.0	0.8
38005.0	60.0	epochs	0.5	0.02	270.0	0.8
38096.0	60.0	epochs	8.0	0.16	90.0	0.8
38186.0	60.0	epochs	0.5	0.04	180.0	0.8
38277.0	60.0	epochs	4.0	0.16	0.0	0.8
38367.0	60.0	epochs	8.0	0.08	0.0	0.8
38458.0	60.0	epochs	4.0	0.32	90.0	0.8
38549.0	59.0	epochs	8.0	0.02	90.0	0.8
38639.0	60.0	epochs	0.5	0.04	90.0	0.8
38730.0	59.0	epochs	2.0	0.04	90.0	0.8
38820.0	60.0	epochs	0.5	0.02	0.0	0.8
38911.0	59.0	epochs	8.0	0.08	270.0	0.8
39001.0	60.0	epochs	4.0	0.32	270.0	0.8
39092.0	60.0	epochs	2.0	0.04	180.0	0.8
39182.0	60.0	epochs	0.5	0.32	270.0	0.8
39273.0	60.0	epochs	8.0	0.32	0.0	0.8
39363.0	60.0	epochs	8.0	0.08	180.0	0.8
39454.0	60.0	epochs	1.0	0.16	0.0	0.8
39544.0	60.0	epochs	4.0	0.04	180.0	0.8
39635.0	60.0	epochs	8.0	0.32	0.0	0.8
39725.0	60.0	epochs	0.5	0.32	270.0	0.8
39816.0	60.0	epochs	2.0	0.02	180.0	0.8
39906.0	60.0	epochs	1.0	0.02	0.0	0.8
39997.0	60.0	epochs	4.0	0.02	90.0	0.8
40087.0	60.0	epochs	0.5	0.02	0.0	0.8
40178.0	60.0	epochs	4.0	0.04	0.0	0.8
40268.0	60.0	epochs	1.0	0.02	270.0	0.8
40359.0	60.0	epochs	4.0	0.32	270.0	0.8
40449.0	60.0	epochs	0.5	0.32	0.0	0.8
40540.0	60.0	epochs	0.5	0.04	0.0	0.8
40631.0	59.0	epochs	0.5	0.04	180.0	0.8
40721.0	60.0	epochs	2.0	0.02	180.0	0.8
40812.0	59.0	epochs	0.5	0.32	0.0	0.8
40902.0	60.0	epochs	2.0	0.04	270.0	0.8
40993.0	59.0	epochs	0.5	0.16	270.0	0.8
41083.0	60.0	epochs	4.0	0.32	180.0	0.8
41174.0	60.0	epochs	2.0	0.04	90.0	0.8
41264.0	60.0	epochs	4.0	0.16	90.0	0.8
41355.0	60.0	epochs	4.0	0.08	180.0	0.8
41445.0	60.0	epochs	0.5	0.08	0.0	0.8
41536.0	60.0	epochs	4.0	0.32	0.0	0.8
41626.0	60.0	epochs	0.5	0.16	0.0	0.8
41717.0	60.0	epochs	4.0	0.08	90.0	0.8
41807.0	60.0	epochs	8.0	0.08	0.0	0.8
41898.0	60.0	epochs	1.0	0.16	270.0	0.8
41988.0	60.0	epochs	2.0	0.04	270.0	0.8
42079.0	60.0	epochs	1.0	0.16	270.0	0.8
42169.0	60.0	epochs	1.0	0.08	90.0	0.8
42260.0	60.0	epochs	1.0	0.16	180.0	0.8
42350.0	60.0	epochs	1.0	0.02	0.0	0.8
42441.0	60.0	epochs	8.0	0.02	0.0	0.8
42532.0	59.0	epochs	4.0	0.08	0.0	0.8
42622.0	60.0	epochs	8.0	0.32	180.0	0.8
42713.0	59.0	epochs	4.0	0.32	180.0	0.8
42803.0	60.0	epochs	4.0	0.08	270.0	0.8
42894.0	59.0	epochs	0.5	0.08	270.0	0.8
42984.0	60.0	epochs	1.0	0.02	180.0	0.8
43075.0	59.0	epochs	8.0	0.16	270.0	0.8
43165.0	60.0	epochs	8.0	0.16	90.0	0.8
43256.0	60.0	epochs	4.0	0.02	270.0	0.8
43346.0	60.0	epochs	0.5	0.32	90.0	0.8
43437.0	60.0	epochs	8.0	0.08	90.0	0.8
43527.0	60.0	epochs	4.0	0.02	90.0	0.8
43618.0	60.0	epochs	4.0	0.16	90.0	0.8
43708.0	60.0	epochs	2.0	0.04	90.0	0.8
43799.0	60.0	epochs	1.0	0.16	0.0	0.8
